label,timestamp,eid,type,subject,object,machine,subject_name,object_name,techniques,anomaly_label
,1.52E+18,2DB781EE-7502-2515-D2B4-1E0300000010,EVENT_WRITE,C94CB9DA-0300-0000-0000-000000000020,0F000000-8698-1200-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,7C6B6EB5-8B82-2415-F5E6-B70100000010,EVENT_WRITE,F84B55B5-0100-0000-0000-000000000020,0F000000-6FE7-0800-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,507760FD-2530-2415-C8CB-730000000010,EVENT_WRITE,05477053-0000-0000-0000-000000000020,0F000000-6BDC-0100-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,61ACA326-3AB7-2415-E24F-3E0200000010,EVENT_WRITE,43219997-0200-0000-0000-000000000020,0F000000-81F1-0B00-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,DB8CF43C-83D7-2315-387B-080000000010,EVENT_WRITE,984F4F3C-0400-0000-0000-000000000020,0F000000-420F-0000-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/utmp,Corrupt_File,0
,1.52E+18,27953D78-A8D7-2315-FA10-090000000010,EVENT_WRITE,6A57F03C-0400-0000-0000-000000000020,0F000000-F03C-0600-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,C45B5956-04CF-2415-664B-B50200000010,EVENT_WRITE,8106C6FD-0200-0000-0000-000000000020,0F000000-D5F2-0F00-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,7838071D-A027-2415-5D02-3E0000000010,EVENT_WRITE,141ED52E-0000-0000-0000-000000000020,0F000000-64B4-0000-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,6380152F-6EC9-2415-1C1F-950200000010,EVENT_WRITE,765CC8E5-0200-0000-0000-000000000020,0F000000-0212-0F00-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,223D45BE-8EBB-2415-FF17-590200000010,EVENT_WRITE,C43032AA-0200-0000-0000-000000000020,0F000000-3B7D-0C00-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,A3D80459-7D02-2515-443A-1F0300000010,EVENT_WRITE,714ED9DA-0300-0000-0000-000000000020,0F000000-6B9B-1200-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,D0327CC1-486B-2415-A77E-240100000010,EVENT_WRITE,D7516D51-0100-0000-0000-000000000020,0F000000-06C2-0500-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,0A9053D4-D82D-2415-AD6F-600000000010,EVENT_WRITE,1D348E49-0000-0000-0000-000000000020,0F000000-6773-0100-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,BDBFF62E-9607-2515-9A4F-3F0300000010,EVENT_WRITE,CC60BDF0-0300-0000-0000-000000000020,0F000000-309E-1300-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,1F7B8D65-DF2E-2415-AA66-6A0000000010,EVENT_WRITE,B83FF64D-0000-0000-0000-000000000020,0F000000-83AE-0100-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,D8813F70-BD09-2515-3E54-500300000010,EVENT_WRITE,F97AFDF9-0300-0000-0000-000000000020,0F000000-621C-1400-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,1AFB563E-08CA-2315-37B7-020000000010,EVENT_WRITE,E9116A02-0400-0000-0000-000000000020,0F000000-EDB3-0500-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,7D2E562B-11CA-2415-0CC7-980200000010,EVENT_WRITE,0B6A84E8-0200-0000-0000-000000000020,0F000000-1C29-0F00-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,0787E38D-5EE1-2315-EAAA-0B0000000010,EVENT_WRITE,616BA566-0400-0000-0000-000000000020,0F000000-496D-0600-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,DF1EC99F-CE12-2515-76E7-6E0300000010,EVENT_WRITE,5119EE20-0400-0000-0000-000000000020,0F000000-140B-1500-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,6B0E77A1-3173-2415-DE68-570100000010,EVENT_WRITE,597B6673-0100-0000-0000-000000000020,0F000000-96D2-0600-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,AA48C0D3-D30A-2515-3651-570300000010,EVENT_WRITE,B57DA8FE-0300-0000-0000-000000000020,0F000000-B854-1400-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,126CF49A-67E3-2315-E8CF-0D0000000010,EVENT_WRITE,C201636F-0400-0000-0000-000000000020,0F000000-D891-0600-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,1F5DE311-B51A-2515-38DD-8E0300000010,EVENT_WRITE,EF2DDC42-0400-0000-0000-000000000020,0F000000-B008-1600-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,38F029ED-0CD5-2315-637E-070000000010,EVENT_WRITE,A543BC31-0400-0000-0000-000000000020,0F000000-9119-0600-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,768B0AA5-C0CB-2415-BF8F-A10200000010,EVENT_WRITE,B57AC1EF-0200-0000-0000-000000000020,0F000000-C565-0F00-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,C88BF17B-D001-2515-CEED-1B0300000010,EVENT_WRITE,2F44F2D7-0300-0000-0000-000000000020,0F000000-5D88-1200-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,50D47286-76C9-2415-8683-950200000010,EVENT_WRITE,225EEBE5-0200-0000-0000-000000000020,0F000000-E414-0F00-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,F611C5CA-8976-2415-DB92-750100000010,EVENT_WRITE,D619C381-0100-0000-0000-000000000020,0F000000-BD7D-0700-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,8F54405A-0FD5-2315-50A7-070000000010,EVENT_WRITE,C944C731-0400-0000-0000-000000000020,0F000000-481B-0600-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,9F457F98-92CA-2415-7954-9C0200000010,EVENT_WRITE,4376AFEA-0200-0000-0000-000000000020,0F000000-013E-0F00-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,1235E5DD-0476-2415-730A-730100000010,EVENT_WRITE,7812887F-0100-0000-0000-000000000020,0F000000-4471-0700-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,47EE453D-71E3-2315-4205-0E0000000010,EVENT_WRITE,39038C6F-0400-0000-0000-000000000020,0F000000-7C94-0600-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,92BB6AF2-FA08-2515-92C7-4A0300000010,EVENT_WRITE,A171B9F6-0300-0000-0000-000000000020,0F000000-27F3-1300-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,F0147973-2335-2415-8B72-9F0000000010,EVENT_WRITE,D56EDF68-0000-0000-0000-000000000020,0F000000-85D5-0200-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,99748156-7D02-2515-B131-1F0300000010,EVENT_WRITE,304ED9DA-0300-0000-0000-000000000020,0F000000-6B9B-1200-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,E03D731E-440E-2515-C85F-600300000010,EVENT_WRITE,B50B6D0D-0400-0000-0000-000000000020,0F000000-AE9B-1400-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,365FF06B-E4C3-2415-0B5B-7A0200000010,EVENT_WRITE,1F4CFECD-0200-0000-0000-000000000020,0F000000-AF42-0E00-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,95E7E1B7-F2C9-2315-CA47-020000000010,EVENT_WRITE,D50B0D02-0400-0000-0000-000000000020,0F000000-F0AA-0500-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,6ECA867F-4302-2515-F8EA-1C0300000010,EVENT_WRITE,2A46E0D9-0300-0000-0000-000000000020,0F000000-AB8D-1200-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,5A8F5981-6BD7-2315-F358-080000000010,EVENT_WRITE,394EEA3B-0400-0000-0000-000000000020,0F000000-3D2E-0600-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,3875B36D-BD09-2515-D94B-500300000010,EVENT_WRITE,B97AFDF9-0300-0000-0000-000000000020,0F000000-621C-1400-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,EDBC56EC-69C9-2415-D4C1-940200000010,EVENT_WRITE,DF5AB5E5-0200-0000-0000-000000000020,0F000000-4E0F-0F00-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,B527E321-B1C0-2415-2084-6A0200000010,EVENT_WRITE,853E40C0-0200-0000-0000-000000000020,0F000000-19E9-0D00-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,0D8F12D4-8382-2415-E3AD-B70100000010,EVENT_WRITE,334B33B5-0100-0000-0000-000000000020,0F000000-21E6-0800-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,1E736FAE-5502-2515-93AE-1D0300000010,EVENT_WRITE,B5482FDA-0300-0000-0000-000000000020,0F000000-E791-1200-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,9B046BD4-3E72-2415-E627-4C0100000010,EVENT_WRITE,F76B536F-0100-0000-0000-000000000020,0F000000-AC92-0600-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,11175AB4-1409-2515-C5E8-4B0300000010,EVENT_WRITE,687428F7-0300-0000-0000-000000000020,0F000000-24F8-1300-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,DBB0B3A2-CCC9-2415-5781-960200000010,EVENT_WRITE,69625DE7-0200-0000-0000-000000000020,0F000000-771C-0F00-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,92E0D7E6-0FC1-2415-95EB-6B0200000010,EVENT_WRITE,7940D7C1-0200-0000-0000-000000000020,0F000000-B5ED-0D00-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,F98A9725-F080-2415-71BC-A50100000010,EVENT_WRITE,78406DAE-0100-0000-0000-000000000020,0F000000-2F7F-0800-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,265CEA5F-B71A-2515-16FD-8E0300000010,EVENT_WRITE,812EE642-0400-0000-0000-000000000020,0F000000-F709-1600-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,776467EB-69C9-2415-8EBE-940200000010,EVENT_WRITE,D05AB5E5-0200-0000-0000-000000000020,0F000000-4E0F-0F00-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,B1E8C37B-D312-2515-C143-6F0300000010,EVENT_WRITE,F71A0321-0400-0000-0000-000000000020,0F000000-AB0D-1500-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,36C6A635-A00D-2515-30E9-5C0300000010,EVENT_WRITE,3708AD0A-0400-0000-0000-000000000020,0F000000-BD80-1400-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,4BD717B1-7163-2415-A1CA-E80000000010,EVENT_WRITE,FE21C02F-0100-0000-0000-000000000020,0F000000-7475-0400-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,4F3DDB95-3BCA-2415-8893-9A0200000010,EVENT_WRITE,0E6F3AE9-0200-0000-0000-000000000020,0F000000-7F31-0F00-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,058DA67D-94CA-2415-438D-9C0200000010,EVENT_WRITE,5F77B8EA-0200-0000-0000-000000000020,0F000000-453F-0F00-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,C9CC7D26-8C82-2415-9507-B80100000010,EVENT_WRITE,884C57B5-0100-0000-0000-000000000020,0F000000-B5E8-0800-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,ED496192-CF2E-2415-FBC6-690000000010,EVENT_WRITE,053EB24D-0000-0000-0000-000000000020,0F000000-B6AB-0100-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,CBDC6EE7-F408-2515-2B6C-4A0300000010,EVENT_WRITE,8F709FF6-0300-0000-0000-000000000020,0F000000-BFF1-1300-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,5312C67D-8527-2415-401E-3D0000000010,EVENT_WRITE,CC1A632E-0000-0000-0000-000000000020,0F000000-1DAF-0000-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,171F6F01-69C9-2415-108C-940200000010,EVENT_WRITE,BF59B1E5-0200-0000-0000-000000000020,0F000000-0E0E-0F00-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,7466671F-B1C0-2415-C17B-6A0200000010,EVENT_WRITE,483E3FC0-0200-0000-0000-000000000020,0F000000-19E9-0D00-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,C40C9950-6FE3-2315-FDE2-0D0000000010,EVENT_WRITE,5D02846F-0400-0000-0000-000000000020,0F000000-3793-0600-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,EF65FC86-C7C8-2315-C5BA-000000000010,EVENT_WRITE,AF7B08FD-0300-0000-0000-000000000020,0F000000-0593-0500-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,11221EAA-BC67-2415-D548-080100000010,EVENT_WRITE,B6363142-0100-0000-0000-000000000020,0F000000-FA25-0500-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,09475865-E9C8-2415-B130-930200000010,EVENT_WRITE,B4558DE3-0200-0000-0000-000000000020,0F000000-9105-0F00-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,4353F81B-1C34-2415-CC09-990000000010,EVENT_WRITE,EA687464-0000-0000-0000-000000000020,0F000000-DFB3-0200-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,B911A1AA-3A72-2415-9AFA-4B0100000010,EVENT_WRITE,226B416F-0100-0000-0000-000000000020,0F000000-5891-0600-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,B0FE58F4-D9AE-2415-D3AB-FC0100000010,EVENT_WRITE,1E74A073-0200-0000-0000-000000000020,0F000000-0F86-0A00-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,89342DD1-D52E-2415-4911-6A0000000010,EVENT_WRITE,983ECC4D-0000-0000-0000-000000000020,0F000000-19AD-0100-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,A89114E6-AF0F-2515-C185-680300000010,EVENT_WRITE,DB138813-0400-0000-0000-000000000020,0F000000-0AD9-1400-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,B037873B-1676-2415-A9E9-730100000010,EVENT_WRITE,EC14D27F-0100-0000-0000-000000000020,0F000000-3775-0700-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,4454126F-76D0-2415-E6B7-C10200000010,EVENT_WRITE,6D1BFC03-0300-0000-0000-000000000020,0F000000-C642-1000-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,E1C333D4-67E1-2315-74E4-0B0000000010,EVENT_WRITE,476DCD66-0400-0000-0000-000000000020,0F000000-FD6F-0600-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,13B9D4C4-70D0-2415-B138-C10200000010,EVENT_WRITE,EA18E303-0300-0000-0000-000000000020,0F000000-EC3E-1000-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,55B456B7-F7CB-2315-14E2-030000000010,EVENT_WRITE,6E1FBA0A-0400-0000-0000-000000000020,0F000000-5FCC-0500-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,71CB0123-F080-2415-DCB3-A50100000010,EVENT_WRITE,37406DAE-0100-0000-0000-000000000020,0F000000-2F7F-0800-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,21075909-D8C3-2415-EE9E-790200000010,EVENT_WRITE,9349C9CD-0200-0000-0000-000000000020,0F000000-6C3D-0E00-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,0383C855-596B-2415-6438-250100000010,EVENT_WRITE,4D54B451-0100-0000-0000-000000000020,0F000000-E2C5-0500-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,A53D88C1-0276-2415-DBDB-720100000010,EVENT_WRITE,95117F7F-0100-0000-0000-000000000020,0F000000-FC6F-0700-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,C35B8855-DAC3-2415-68D6-790200000010,EVENT_WRITE,684AD3CD-0200-0000-0000-000000000020,0F000000-E73E-0E00-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,F636B94B-1029-2415-9C51-4A0000000010,EVENT_WRITE,82260235-0000-0000-0000-000000000020,0F000000-AEFA-0000-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,113B0496-67E3-2315-84C7-0D0000000010,EVENT_WRITE,8401636F-0400-0000-0000-000000000020,0F000000-D891-0600-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,6A08086B-E4C3-2415-C557-7A0200000010,EVENT_WRITE,104CFECD-0200-0000-0000-000000000020,0F000000-AF42-0E00-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,3C1B7142-CFC8-2315-E7C3-000000000010,EVENT_WRITE,407C29FD-0300-0000-0000-000000000020,0F000000-4A94-0500-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,5D28995D-C563-2415-DA5E-E90000000010,EVENT_WRITE,42242831-0100-0000-0000-000000000020,0F000000-D279-0400-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,8EC08DD4-1234-2415-3698-980000000010,EVENT_WRITE,4E674C64-0000-0000-0000-000000000020,0F000000-59B1-0200-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,0FF5FFA4-4D0E-2515-BDD7-600300000010,EVENT_WRITE,6C0D960D-0400-0000-0000-000000000020,0F000000-949E-1400-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,F533C4DE-66C9-2315-7296-010000000010,EVENT_WRITE,D902B5FF-0300-0000-0000-000000000020,0F000000-149D-0500-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,A2B3C0D9-0C34-2415-E244-980000000010,EVENT_WRITE,77663264-0000-0000-0000-000000000020,0F000000-FBAF-0200-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,4C295179-D412-2515-576D-6F0300000010,EVENT_WRITE,CB1B0721-0400-0000-0000-000000000020,0F000000-F10E-1500-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,08A58E50-23AF-2415-8EC8-FE0100000010,EVENT_WRITE,C47BDB74-0200-0000-0000-000000000020,0F000000-0392-0A00-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,1FD8DB28-11CA-2415-AABE-980200000010,EVENT_WRITE,CB6984E8-0200-0000-0000-000000000020,0F000000-1C29-0F00-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,F08908AB-5869-2415-DBB9-160100000010,EVENT_WRITE,66471A49-0100-0000-0000-000000000020,0F000000-0D76-0500-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,CB36B7BC-0276-2415-AED1-720100000010,EVENT_WRITE,54117F7F-0100-0000-0000-000000000020,0F000000-FC6F-0700-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,056EF95C-8D27-2415-1D51-3D0000000010,EVENT_WRITE,5C1B852E-0000-0000-0000-000000000020,0F000000-6EB0-0000-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,A864D037-C263-2415-3E4D-E90000000010,EVENT_WRITE,0A241A31-0100-0000-0000-000000000020,05000000-2608-0000-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,bash,/dev/null,Corrupt_File,0
,1.52E+18,20415D74-E208-2515-0CE4-490300000010,EVENT_WRITE,3A6E50F6-0300-0000-0000-000000000020,0F000000-98EC-1300-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,dash,/run/motd.new,Corrupt_File,0
,1.52E+18,F4F58D3E-B909-2515-4AF5-4F0300000010,EVENT_WRITE,1A79EBF9-0300-0000-0000-000000000020,0F000000-D219-1400-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,6CBF9626-537A-2415-E2C2-810100000010,EVENT_WRITE,5F210692-0100-0000-0000-000000000020,0F000000-F1BB-0700-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,8F9D1D41-E2C3-2415-AA1A-7A0200000010,EVENT_WRITE,FB4AF5CD-0200-0000-0000-000000000020,0F000000-FD40-0E00-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,19D83F1F-02CF-2415-BBD1-B40200000010,EVENT_WRITE,EC03BDFD-0200-0000-0000-000000000020,0F000000-0FEF-0F00-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,CCDF78F4-D9AE-2415-09AC-FC0100000010,EVENT_WRITE,2274A073-0200-0000-0000-000000000020,0F000000-0F86-0A00-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,B5179528-2169-2415-2AC8-140100000010,EVENT_WRITE,91402C48-0100-0000-0000-000000000020,0F000000-7E6B-0500-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,run-parts,/run/motd.new,Corrupt_File,0
,1.52E+18,E83E682F-C263-2415-D643-E90000000010,EVENT_WRITE,C8231A31-0100-0000-0000-000000000020,05000000-2608-0000-0000-000000000000,0A00063C-5254-00F0-0D60-000000000070,sshd,/dev/null,Corrupt_File,0
