label,timestamp,type,subject,eid,object,subject_name,object_name,anomaly_label,rule,machine,techniques
,1.52E+18,EVENT_WRITE,055C863D-3AAC-11E8-B8CE-15D78AC88FB6,5A63754A-4229-5C24-9295-B66C735817D8,4A2C3966-AC0D-BA59-8DAC-5F1A39BA7318,wget,www.hbo.com/infl/community/index.html,0,http://w3id.org/sepses/resource/rule/corrupt-file-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,Corrupt_File
,1.52E+18,EVENT_WRITE,055C863D-3AAC-11E8-B8CE-15D78AC88FB6,C3B68FDB-5EB4-555E-A1F2-CCDDD1C78E4A,649628CC-49AA-745C-AA49-72E29C744ED3,wget,www.hbo.com/infl/season/schedule/index.html,0,http://w3id.org/sepses/resource/rule/corrupt-file-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,Corrupt_File
,1.52E+18,EVENT_WRITE,055C863D-3AAC-11E8-B8CE-15D78AC88FB6,2F05F795-6740-5CED-9F10-6E95ACA1A412,28738712-886E-515B-AE88-8B079B51407C,wget,www.hbo.com/infl/season/scores/index.html,0,http://w3id.org/sepses/resource/rule/corrupt-file-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,Corrupt_File
,1.52E+18,EVENT_WRITE,055C863D-3AAC-11E8-B8CE-15D78AC88FB6,F851CC53-3392-5B3A-AB5B-2087A9DE6723,67F335A5-9FDA-FB50-9A9F-F4FF40FBF0D1,wget,www.hbo.com/infl/season/afc_standings.shtml,0,http://w3id.org/sepses/resource/rule/corrupt-file-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,Corrupt_File
,1.52E+18,EVENT_WRITE,055C863D-3AAC-11E8-B8CE-15D78AC88FB6,258DF6F8-6782-518D-A2AA-883AC8782A04,EB4FC2F4-F16E-E859-AEF1-C1B8C9E8F7D1,wget,www.hbo.com/infl/img/dotted_line.gif,0,http://w3id.org/sepses/resource/rule/corrupt-file-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,Corrupt_File
,1.52E+18,EVENT_WRITE,055C863D-3AAC-11E8-B8CE-15D78AC88FB6,F9947650-9F80-5768-A8B7-5870C7DD56BC,AABFEC61-EB86-F656-86EB-44E7D6F6B05A,wget,www.hbo.com/infl/img/homepage_main0127.jpg,0,http://w3id.org/sepses/resource/rule/corrupt-file-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,Corrupt_File
,1.52E+18,EVENT_WRITE,055C863D-3AAC-11E8-B8CE-15D78AC88FB6,4395FA58-51DB-59A2-978A-E58AE8D33B73,6927A940-AE95-3D5B-95AE-9A71BB3DD8AC,wget,www.hbo.com/infl/columns/kalb_012703.shtml,0,http://w3id.org/sepses/resource/rule/corrupt-file-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,Corrupt_File
,1.52E+18,EVENT_WRITE,055C863D-3AAC-11E8-B8CE-15D78AC88FB6,5E86AB56-AACA-5405-B0C4-CDFBA3FAD67F,0476D8BF-0342-265C-8203-6AF3EC26AE8D,wget,www.hbo.com/apps/schedule/ScheduleServlet@ACTION_SEARCH=SEARCH&KEY=TITLE&VALUE=Inside+the+NFL,0,http://w3id.org/sepses/resource/rule/corrupt-file-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,Corrupt_File
,1.52E+18,EVENT_WRITE,055C863D-3AAC-11E8-B8CE-15D78AC88FB6,FC95C01D-0A43-50D9-8DB0-C1085A81BE04,04C013CC-BF14-FC5E-94BF-C45BDEFC9F32,wget,www.hbo.com/infl/img/hosts.gif,0,http://w3id.org/sepses/resource/rule/corrupt-file-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,Corrupt_File
,1.52E+18,EVENT_WRITE,055C863D-3AAC-11E8-B8CE-15D78AC88FB6,358606A6-44A2-5565-A791-399A1E87EEEF,2536B06F-F614-B759-94F6-6AE839B78017,wget,www.hbo.com/infl/img/infl_columns.gif,0,http://w3id.org/sepses/resource/rule/corrupt-file-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,Corrupt_File
,1.52E+18,EVENT_WRITE,055C863D-3AAC-11E8-B8CE-15D78AC88FB6,147FE68F-5981-5F34-9383-8E9D8E5A6D83,E3309B90-A3FE-3C5D-BEA3-D26FDD3CEA20,wget,www.hbo.com/infl/img/horizontal_border_277_14.gif,0,http://w3id.org/sepses/resource/rule/corrupt-file-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,Corrupt_File
,1.52E+18,EVENT_WRITE,055C863D-3AAC-11E8-B8CE-15D78AC88FB6,73F5C401-596E-5793-B046-E711872B2318,E1C22772-DED3-6D5D-93DE-61C26D6DB9DD,wget,www.hbo.com/infl/img/expert_photo_1.jpg,0,http://w3id.org/sepses/resource/rule/corrupt-file-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,Corrupt_File
,1.52E+18,EVENT_WRITE,055C863D-3AAC-11E8-B8CE-15D78AC88FB6,B3A1A858-F56E-59A0-9F21-109DA904A193,02CBFCAE-C46A-7B5E-AAC4-B267EE7B2FBD,wget,www.hbo.com/infl/img/expert_1.gif,0,http://w3id.org/sepses/resource/rule/corrupt-file-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,Corrupt_File
,1.52E+18,EVENT_WRITE,055C863D-3AAC-11E8-B8CE-15D78AC88FB6,E543CBEF-05E9-5F80-91AA-74FE35A9AD64,C1558FF2-6C93-BF50-936C-FDEAF0BF6B1B,wget,www.hbo.com/infl/hosts/bio_1.shtml,0,http://w3id.org/sepses/resource/rule/corrupt-file-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,Corrupt_File
,1.52E+18,EVENT_WRITE,055C863D-3AAC-11E8-B8CE-15D78AC88FB6,1FBFA2E3-4AFC-5949-9438-08B49DF7B541,26D3031F-A15C-4156-9CA1-E9FF76415EC9,wget,www.hbo.com/infl/img/expert_photo_2.jpg,0,http://w3id.org/sepses/resource/rule/corrupt-file-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,Corrupt_File
,1.52E+18,EVENT_WRITE,055C863D-3AAC-11E8-B8CE-15D78AC88FB6,96D6B26A-0F82-5179-83FD-113DA393F55E,E51C7602-E90D-F05F-8DE9-6A604FF03CB0,wget,www.hbo.com/infl/img/expert_2.gif,0,http://w3id.org/sepses/resource/rule/corrupt-file-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,Corrupt_File
,1.52E+18,EVENT_WRITE,055C863D-3AAC-11E8-B8CE-15D78AC88FB6,C130541D-C9E0-56C3-8801-3195CE7B596C,857CBB6A-9CF6-135E-B69C-55F25E130FD1,wget,www.hbo.com/infl/hosts/bio_2.shtml,0,http://w3id.org/sepses/resource/rule/corrupt-file-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,Corrupt_File
,1.52E+18,EVENT_WRITE,055C863D-3AAC-11E8-B8CE-15D78AC88FB6,4C7E0D80-F5BC-5126-810A-973D958B005E,8B2DFC0A-8D0A-5D5D-8A8D-02A11D5DAEA3,wget,www.hbo.com/infl/img/expert_photo_3.jpg,0,http://w3id.org/sepses/resource/rule/corrupt-file-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,Corrupt_File
,1.52E+18,EVENT_WRITE,055C863D-3AAC-11E8-B8CE-15D78AC88FB6,6067EA1F-91D0-5688-A99E-25EE8EC88A24,D0E190A6-4374-7A5A-B443-C676AA7A084D,wget,www.hbo.com/infl/img/expert_3.gif,0,http://w3id.org/sepses/resource/rule/corrupt-file-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,Corrupt_File
,1.52E+18,EVENT_WRITE,055C863D-3AAC-11E8-B8CE-15D78AC88FB6,AAA24232-686A-510F-B76D-D4D4008769E7,C96F38C3-F57D-6959-BDF5-061DB969862F,wget,www.hbo.com/infl/hosts/bio_3.shtml,0,http://w3id.org/sepses/resource/rule/corrupt-file-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,Corrupt_File
,1.52E+18,EVENT_WRITE,055C863D-3AAC-11E8-B8CE-15D78AC88FB6,C95E91C6-9767-5BCC-B03D-135DA0AB8C1E,970ADDAB-507B-2E56-BB50-96EBF62EE3C7,wget,www.hbo.com/infl/img/expert_photo_4.jpg,0,http://w3id.org/sepses/resource/rule/corrupt-file-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,Corrupt_File
,1.52E+18,EVENT_WRITE,055C863D-3AAC-11E8-B8CE-15D78AC88FB6,7CE05017-3AA0-5EF2-9801-43CF974F2936,F40F0556-A53E-D958-BEA5-40EE18D96565,wget,www.hbo.com/infl/img/expert_4.gif,0,http://w3id.org/sepses/resource/rule/corrupt-file-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,Corrupt_File
,1.52E+18,EVENT_WRITE,055C863D-3AAC-11E8-B8CE-15D78AC88FB6,7B643533-E7F0-5FA2-87DB-75F26ADFDC85,44B57FF7-4CFA-975C-BA4C-2622EC97A2A8,wget,www.hbo.com/infl/hosts/bio_4.shtml,0,http://w3id.org/sepses/resource/rule/corrupt-file-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,Corrupt_File
,1.52E+18,EVENT_WRITE,055C863D-3AAC-11E8-B8CE-15D78AC88FB6,22036760-759D-562E-B899-19C61026348B,D4A8D308-501C-225A-9C50-1BA0BA227519,wget,www.hbo.com/infl/columns/cheeks_013103.shtml,0,http://w3id.org/sepses/resource/rule/corrupt-file-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,Corrupt_File
,1.52E+18,EVENT_WRITE,055C863D-3AAC-11E8-B8CE-15D78AC88FB6,0762C452-EC8C-5A22-A2BD-6B7DCF11850A,05EB794B-9A45-DF52-859A-6E7D92DF8775,wget,www.hbo.com/infl/columns/costas_012903.shtml,0,http://w3id.org/sepses/resource/rule/corrupt-file-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,Corrupt_File
,1.52E+18,EVENT_WRITE,055C863D-3AAC-11E8-B8CE-15D78AC88FB6,5249931F-B353-5F6C-81B3-9236126F7A4E,1A6AEA2C-1FA2-325F-A21F-31355F3279EE,wget,www.hbo.com/realsports/scripts/styles.css,0,http://w3id.org/sepses/resource/rule/corrupt-file-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,Corrupt_File
,1.52E+18,EVENT_WRITE,055C863D-3AAC-11E8-B8CE-15D78AC88FB6,D2A9D254-CFD7-5B44-929C-1E1EB07D6A0A,BF13377A-0DB8-7854-B80D-3AD3147829E8,wget,www.hbo.com/realsports/scripts/video_site.js,0,http://w3id.org/sepses/resource/rule/corrupt-file-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,Corrupt_File
,1.52E+18,EVENT_WRITE,055C863D-3AAC-11E8-B8CE-15D78AC88FB6,9F5F7192-90DF-5C88-8060-4529CCDE5D41,2A99C81F-C9BF-0752-BFC9-3D9A12075CB7,wget,www.hbo.com/realsports/scripts/global.js,0,http://w3id.org/sepses/resource/rule/corrupt-file-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,Corrupt_File
,1.52E+18,EVENT_WRITE,055C863D-3AAC-11E8-B8CE-15D78AC88FB6,0B76FA3F-C43C-52AD-BFEC-AA7DE976C7E1,5B8F50D8-8859-8C5C-9988-B7003C8C5927,wget,www.hbo.com/realsports/img/template/hbo_banner.gif,0,http://w3id.org/sepses/resource/rule/corrupt-file-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,Corrupt_File
,1.52E+18,EVENT_WRITE,055C863D-3AAC-11E8-B8CE-15D78AC88FB6,67E1C9D0-53E8-5A85-99E3-656672801A0C,E5BCF5EA-10F3-6A52-B310-4CCF726AA8CA,wget,www.hbo.com/realsports/img/template/hbo_express.gif,0,http://w3id.org/sepses/resource/rule/corrupt-file-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,Corrupt_File
,1.52E+18,EVENT_WRITE,055C863D-3AAC-11E8-B8CE-15D78AC88FB6,1DA61218-B28E-5B39-8F39-91422059B2D0,EA5C1261-6F01-7E50-816F-741E407E3F23,wget,www.hbo.com/realsports/img/template/arrow.gif,0,http://w3id.org/sepses/resource/rule/corrupt-file-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,Corrupt_File
,1.52E+18,EVENT_WRITE,055C863D-3AAC-11E8-B8CE-15D78AC88FB6,EFE5E70B-DAFE-54C2-AE29-AB3985EDA5FD,05BF4ED3-EF1A-BA5E-9AEF-30BFEEBAADAF,wget,www.hbo.com/apps/schedule/ScheduleServlet@CHANNEL=All+Channels&ACTION_SEARCH=SEARCH&KEY=TITLE&VALUE=real+sports,0,http://w3id.org/sepses/resource/rule/corrupt-file-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,Corrupt_File
,1.52E+18,EVENT_WRITE,055C863D-3AAC-11E8-B8CE-15D78AC88FB6,EBC10A39-BF6F-5BAA-81B6-37AC7D00A9BD,92C4B04D-D466-0A5A-A6D4-149A4A0A89ED,wget,www.hbo.com/realsports/img/homepage/left_undernav.jpg,0,http://w3id.org/sepses/resource/rule/corrupt-file-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,Corrupt_File
,1.52E+18,EVENT_WRITE,055C863D-3AAC-11E8-B8CE-15D78AC88FB6,3659917E-AE69-5F16-82A7-6F700CB47AE6,B23100E0-DA8F-C35C-8FDA-F7E3BCC33401,wget,www.hbo.com/realsports/stories.shtml,0,http://w3id.org/sepses/resource/rule/corrupt-file-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,Corrupt_File
,1.52E+18,EVENT_WRITE,055C863D-3AAC-11E8-B8CE-15D78AC88FB6,C0541D57-22F4-51CA-BD9B-A3B5EA03B968,4B7B3214-F3DB-E552-9BF3-C04422E515B2,wget,www.hbo.com/realsports/correspondents.shtml,0,http://w3id.org/sepses/resource/rule/corrupt-file-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,Corrupt_File
,1.52E+18,EVENT_WRITE,055C863D-3AAC-11E8-B8CE-15D78AC88FB6,6B5A5523-29B4-536C-BE31-9DC62FFFCB75,684659B9-2F87-F657-872F-F30117F68E4F,wget,www.hbo.com/realsports/img/homepage/main_bryant.jpg,0,http://w3id.org/sepses/resource/rule/corrupt-file-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,Corrupt_File
,1.52E+18,EVENT_WRITE,055C863D-3AAC-11E8-B8CE-15D78AC88FB6,0EA0BDA9-E4E5-5D2F-B2E6-0580AD374161,B8CD2A42-A9D3-225D-93A9-9339DD22C5CE,wget,www.hbo.com/docs/img/template/premiering_next.gif,0,http://w3id.org/sepses/resource/rule/corrupt-file-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,Corrupt_File
,1.52E+18,EVENT_WRITE,055C863D-3AAC-11E8-B8CE-15D78AC88FB6,98F67798-0ABB-58BB-8859-4AC2A6D47F71,65A92B48-6149-D255-8961-5B5635D267F1,wget,www.hbo.com/docs/img/123x74photos/123x74_bronxboys.gif,0,http://w3id.org/sepses/resource/rule/corrupt-file-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,Corrupt_File
,1.52E+18,EVENT_WRITE,055C863D-3AAC-11E8-B8CE-15D78AC88FB6,8704A3C3-E078-589E-A485-BE65D2E02DE3,1F76A9FE-D9FB-1257-BBD9-D16DB712EB4F,wget,www.hbo.com/docs/img/template/join_the_community.gif,0,http://w3id.org/sepses/resource/rule/corrupt-file-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,Corrupt_File
,1.52E+18,EVENT_WRITE,055C863D-3AAC-11E8-B8CE-15D78AC88FB6,E5E045E5-4A20-5F2C-B6FE-FDF2037FC931,B005BF23-6273-505B-B362-B3C3EB5015B0,wget,www.hbo.com/docs/img/template/54x20_submit.gif,0,http://w3id.org/sepses/resource/rule/corrupt-file-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,Corrupt_File
,1.52E+18,EVENT_WRITE,055C863D-3AAC-11E8-B8CE-15D78AC88FB6,D5F6F724-291C-5329-96A3-A39F654400B3,4BDB09F3-57A5-F25C-A557-CF65FCF27827,wget,www.hbo.com/docs/img/template/569x217_au_welcomeotherside.jpg,0,http://w3id.org/sepses/resource/rule/corrupt-file-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,Corrupt_File
,1.52E+18,EVENT_WRITE,055C863D-3AAC-11E8-B8CE-15D78AC88FB6,25F55B96-8453-5765-986E-D7B3EB8FE955,ED5DE070-B6A9-105B-A9B6-894CCB10A47E,wget,www.hbo.com/docs/img/headers/au_page_hdr_All_new_season.gif,0,http://w3id.org/sepses/resource/rule/corrupt-file-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,Corrupt_File
,1.52E+18,EVENT_WRITE,055C863D-3AAC-11E8-B8CE-15D78AC88FB6,3DF15AB2-733C-5802-AD26-FAC988F05270,4C8E14A1-30C0-725F-8030-8C37BF72F34D,wget,www.hbo.com/docs/img/123x74photos/pandemic.gif,0,http://w3id.org/sepses/resource/rule/corrupt-file-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,Corrupt_File
,1.52E+18,EVENT_WRITE,055C863D-3AAC-11E8-B8CE-15D78AC88FB6,493CF0CC-5C91-5D64-938B-9BB8974457EF,EFDC537B-411F-0E59-9F41-A3B8290E4444,wget,www.hbo.com/apps/schedule/ScheduleServlet@CHANNEL=All+Channels&ACTION_SEARCH=SEARCH&KEY=TITLE&VALUE=pandemic,0,http://w3id.org/sepses/resource/rule/corrupt-file-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,Corrupt_File
,1.52E+18,EVENT_WRITE,055C863D-3AAC-11E8-B8CE-15D78AC88FB6,A3C481A4-BBEB-585F-969B-B4CCC8B0A483,59036067-C70D-D35C-8DC7-BC2DFCD3BFE7,wget,www.hbo.com/docs/programs/iceman/index.html,0,http://w3id.org/sepses/resource/rule/corrupt-file-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,Corrupt_File
,1.52E+18,EVENT_WRITE,055C863D-3AAC-11E8-B8CE-15D78AC88FB6,F1A3CB30-6634-5920-830D-C43337372FE4,9BB5AEC7-C92F-9F58-AFC9-CDE6889F04D6,wget,www.hbo.com/docs/img/123x74photos/iceman.jpg,0,http://w3id.org/sepses/resource/rule/corrupt-file-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,Corrupt_File
,1.52E+18,EVENT_WRITE,055C863D-3AAC-11E8-B8CE-15D78AC88FB6,A8E0359B-AF68-549E-AE0F-5117F8E5C52B,10A08147-D607-2C56-87D6-7C09D62CFB10,wget,www.hbo.com/docs/programs/thesmashingmachine/index.html,0,http://w3id.org/sepses/resource/rule/corrupt-file-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,Corrupt_File
,1.52E+18,EVENT_WRITE,055C863D-3AAC-11E8-B8CE-15D78AC88FB6,00FA13C6-92CE-54EC-8444-8AFAB4E9FEAC,52185E45-8A56-CC5C-968A-CC443CCC6C75,wget,www.hbo.com/docs/img/123x74photos/smashingmachine.jpg,0,http://w3id.org/sepses/resource/rule/corrupt-file-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,Corrupt_File
,1.52E+18,EVENT_WRITE,055C863D-3AAC-11E8-B8CE-15D78AC88FB6,7DFBF25D-55E7-5A92-B608-9BFE0D0F57F7,A53675FF-134D-FF5F-8D13-9622EFFF6FD8,wget,www.hbo.com/docs/programs/taxicab10/index.html,0,http://w3id.org/sepses/resource/rule/corrupt-file-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,Corrupt_File
,1.52E+18,EVENT_WRITE,055C863D-3AAC-11E8-B8CE-15D78AC88FB6,2CA9B18C-95CA-5D42-BB65-87122CEEC52C,69EE8049-CDA9-7A5E-A9CD-4C2F1E7ABC62,wget,www.hbo.com/docs/img/123x74photos/taxicab.jpg,0,http://w3id.org/sepses/resource/rule/corrupt-file-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,Corrupt_File
,1.52E+18,EVENT_WRITE,055C863D-3AAC-11E8-B8CE-15D78AC88FB6,E0032351-7889-5279-878E-A68504D0DA3E,BFFA5599-02A3-8055-A302-E7C655809441,wget,www.hbo.com/docs/programs/corpse/index.html,0,http://w3id.org/sepses/resource/rule/corrupt-file-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,Corrupt_File
,1.52E+18,EVENT_WRITE,055C863D-3AAC-11E8-B8CE-15D78AC88FB6,8EA8DC11-F6AA-56E2-806B-30BC2FE01C3A,6A575B11-F125-A452-A5F1-B8B7D2A4DA70,wget,www.hbo.com/docs/img/123x74photos/virtual_corpse.jpg,0,http://w3id.org/sepses/resource/rule/corrupt-file-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,Corrupt_File
,1.52E+18,EVENT_WRITE,055C863D-3AAC-11E8-B8CE-15D78AC88FB6,32509A86-3979-512F-AF55-5054362CA178,3009AF0F-B2A7-8857-A7B2-E22CE788D141,wget,www.hbo.com/docs/programs/judgment_day/index.html,0,http://w3id.org/sepses/resource/rule/corrupt-file-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,Corrupt_File
,1.52E+18,EVENT_WRITE,055C863D-3AAC-11E8-B8CE-15D78AC88FB6,868179B5-444E-5F00-B8E2-5D0D61364F30,6F937A72-F0FB-4757-BBF0-4D919747004B,wget,www.hbo.com/docs/img/123x74photos/judgement_day.jpg,0,http://w3id.org/sepses/resource/rule/corrupt-file-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,Corrupt_File
,1.52E+18,EVENT_WRITE,055C863D-3AAC-11E8-B8CE-15D78AC88FB6,53F54E66-CC2D-5A97-9288-B807A53F412A,E7776FC2-9F43-185B-839F-E8AD5B181634,wget,www.hbo.com/docs/programs/cannibal/index.html,0,http://w3id.org/sepses/resource/rule/corrupt-file-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,Corrupt_File
,1.52E+18,EVENT_WRITE,055C863D-3AAC-11E8-B8CE-15D78AC88FB6,34704640-1BB4-52D4-8541-D6B4A923968F,E025DF23-C72C-3053-ACC7-381B533034B9,wget,www.hbo.com/docs/img/123x74photos/cannibal.jpg,0,http://w3id.org/sepses/resource/rule/corrupt-file-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,Corrupt_File
,1.52E+18,EVENT_WRITE,055C863D-3AAC-11E8-B8CE-15D78AC88FB6,B9B94A05-8B51-540C-B455-A7EF202528BD,C344E46C-E67F-8D52-BFE6-3E71D28D6DC6,wget,www.hbo.com/docs/programs/best_sex/index.html,0,http://w3id.org/sepses/resource/rule/corrupt-file-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,Corrupt_File
,1.52E+18,EVENT_WRITE,055C863D-3AAC-11E8-B8CE-15D78AC88FB6,F8CD4197-DACC-5C66-B06C-FA50610E32A3,27FEB19A-EE00-E65C-80EE-723D1CE6C825,wget,www.hbo.com/autopsy/scripts/autopsystyles.css,0,http://w3id.org/sepses/resource/rule/corrupt-file-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,Corrupt_File
,1.52E+18,EVENT_WRITE,055C863D-3AAC-11E8-B8CE-15D78AC88FB6,CB08359F-30E1-507F-8E9C-7BB94D02620F,2C0D7CFB-7A9F-9E5D-9F7A-C5DA7D9E040B,wget,www.hbo.com/autopsy/img/template/hbologo_docs.jpg,0,http://w3id.org/sepses/resource/rule/corrupt-file-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,Corrupt_File
,1.52E+18,EVENT_WRITE,055C863D-3AAC-11E8-B8CE-15D78AC88FB6,5AABAB18-A1CD-565C-9CB0-5BA2DCB6622D,13B68F30-C5E9-BC55-A9C5-9E74C5BC6DFC,wget,www.hbo.com/autopsy/img/template/autopsy_headerleft_380x43.gif,0,http://w3id.org/sepses/resource/rule/corrupt-file-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,Corrupt_File
,1.52E+18,EVENT_WRITE,055C863D-3AAC-11E8-B8CE-15D78AC88FB6,3D361E2B-2D70-5BBA-B179-5A9569650D82,02023657-CEDA-B15F-9ACE-52EABFB1D7AB,wget,www.hbo.com/autopsy/img/template/autopsy_headerright_380x43.gif,0,http://w3id.org/sepses/resource/rule/corrupt-file-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,Corrupt_File
,1.52E+18,EVENT_WRITE,055C863D-3AAC-11E8-B8CE-15D78AC88FB6,C539E2B5-14A1-5924-8F74-B64710E7C284,4F328751-399A-465A-9A39-7DEB9A46A6B7,wget,www.hbo.com/autopsy/episode/index.html,0,http://w3id.org/sepses/resource/rule/corrupt-file-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,Corrupt_File
,1.52E+18,EVENT_WRITE,055C863D-3AAC-11E8-B8CE-15D78AC88FB6,B5C79204-5C63-5813-8308-E39F3A6BD952,97E1275C-4358-455A-9843-4DC22A458739,wget,www.hbo.com/autopsy/forensic/the_body_farm.html,0,http://w3id.org/sepses/resource/rule/corrupt-file-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,Corrupt_File
,1.52E+18,EVENT_WRITE,055C863D-3AAC-11E8-B8CE-15D78AC88FB6,0600D0BA-FF7B-5411-B224-326CD1E68D60,6ED39C6C-24AB-2E5F-AB24-60B91F2E47C5,wget,www.hbo.com/autopsy/img/template/54x20_submit.gif,0,http://w3id.org/sepses/resource/rule/corrupt-file-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,Corrupt_File
,1.52E+18,EVENT_WRITE,055C863D-3AAC-11E8-B8CE-15D78AC88FB6,4440EC82-0C3F-50D8-8C93-2698B818E75A,F8AA22CB-6C18-1650-986C-77818016E4DF,wget,www.hbo.com/autopsy/img/template/thehbostore.gif,0,http://w3id.org/sepses/resource/rule/corrupt-file-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,Corrupt_File
,1.52E+18,EVENT_WRITE,055C863D-3AAC-11E8-B8CE-15D78AC88FB6,6E915617-9738-5C72-AB7F-A3A6E07F14CC,4CFD41A9-7211-2653-9172-9C8AA326E82C,wget,www.hbo.com/autopsy/img/production/hat.gif,0,http://w3id.org/sepses/resource/rule/corrupt-file-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,Corrupt_File
,1.52E+18,EVENT_WRITE,055C863D-3AAC-11E8-B8CE-15D78AC88FB6,AFC49380-E4DB-57BE-A9A8-25EF6305C1CB,A27DD0AC-7C3D-C856-BD7C-C864F6C8CCA8,wget,www.hbo.com/autopsy/img/template/autopsy_schedule.gif,0,http://w3id.org/sepses/resource/rule/corrupt-file-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,Corrupt_File
,1.52E+18,EVENT_WRITE,055C863D-3AAC-11E8-B8CE-15D78AC88FB6,191D5DEC-5A10-57FE-AB8A-7D526E8AE874,2A9F1AD1-4843-505A-8348-23404A500097,wget,www.hbo.com/autopsy/img/template/greybarsbackground.gif,0,http://w3id.org/sepses/resource/rule/corrupt-file-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,Corrupt_File
,1.52E+18,EVENT_WRITE,055C863D-3AAC-11E8-B8CE-15D78AC88FB6,185C2D2A-D346-50D4-A180-F327C9C2F8FA,B7C44871-B683-405C-83B6-EFDBCC40EF5B,wget,www.hbo.com/autopsy/episode/9_index.html,0,http://w3id.org/sepses/resource/rule/corrupt-file-rule,83C8ED1F-5045-DBCD-B39F-918F0DF4F851,Corrupt_File
